7898,5.9,0.0,31.4,1584.0,771.0,436.0,195.0,1641.0,2033.0,8.2,36.2,0.3953,1470.0
7899,4.1,0.0,15.6,1168.0,655.0,571.0,212.0,1195.0,1756.0,6.7,39.6,0.3906,1281.0
7900,1.8,0.0,7.0,855.0,332.0,748.0,193.0,939.0,1446.0,5.8,42.0,0.3904,1084.0
7901,1.7,0.0,7.8,892.0,287.0,719.0,167.0,979.0,1423.0,4.9,45.9,0.3999,1097.0
7902,1.7,0.0,5.6,791.0,242.0,793.0,156.0,915.0,1278.0,4.5,47.9,0.4079,1032.0
7903,1.5,0.0,6.0,812.0,242.0,782.0,153.0,940.0,1265.0,3.9,51.6,0.4226,1046.0
7904,1.1,0.0,3.9,707.0,192.0,860.0,128.0,902.0,1107.0,3.4,54.7,0.4323,975.0
7905,0.9,0.0,2.8,642.0,0.0,950.0,0.0,871.0,1014.0,3.3,56.1,0.4379,932.0
7906,0.0,0.0,2.6,623.0,134.0,954.0,96.0,873.0,1011.0,2.0,60.8,0.4337,926.0
7907,0.3,0.0,2.9,645.0,142.0,916.0,105.0,882.0,1006.0,1.2,63.7,0.4327,932.0
7908,0.4,0.0,2.8,640.0,194.0,923.0,130.0,870.0,1010.0,2.1,60.3,0.4368,937.0
7909,0.6,0.0,4.2,724.0,216.0,861.0,134.0,938.0,1067.0,1.3,63.1,0.4322,996.0
7910,3.0,0.0,16.7,1202.0,728.0,534.0,275.0,1352.0,1630.0,1.3,64.8,0.441,1382.0
7911,5.6,0.0,29.1,1530.0,975.0,416.0,309.0,1706.0,2030.0,2.1,62.2,0.4491,1544.0
7912,4.9,0.0,20.7,1317.0,947.0,495.0,322.0,1425.0,1916.0,5.1,50.8,0.4499,1429.0
7913,3.5,0.0,15.5,1164.0,790.0,570.0,333.0,1230.0,1761.0,8.5,39.7,0.4425,1312.0
7914,2.2,0.0,10.3,989.0,551.0,643.0,235.0,1084.0,1597.0,11.5,33.0,0.4476,1205.0
7915,2.7,0.0,13.8,1110.0,565.0,568.0,241.0,1208.0,1776.0,12.2,34.3,0.4864,1322.0
7916,2.7,0.0,12.7,1074.0,532.0,574.0,214.0,1255.0,1636.0,13.5,35.0,0.5396,1301.0
7917,2.1,0.0,11.4,1030.0,459.0,597.0,174.0,1246.0,1480.0,14.9,34.9,0.5869,1280.0
7918,2.0,0.0,10.2,986.0,407.0,612.0,157.0,1240.0,1413.0,15.7,34.5,0.6111,1256.0
7919,2.4,0.0,14.3,1128.0,434.0,545.0,170.0,1344.0,1611.0,14.7,37.2,0.618,1358.0
7920,6.7,0.0,32.4,1605.0,980.0,383.0,212.0,1870.0,2186.0,12.2,44.8,0.6342,1713.0
7921,6.4,0.0,29.0,1527.0,966.0,393.0,249.0,1758.0,2203.0,10.3,52.4,0.6578,1655.0
7922,3.9,0.0,17.6,1227.0,646.0,485.0,231.0,1414.0,1891.0,9.3,55.5,0.6503,1444.0
7923,2.7,0.0,12.6,1069.0,471.0,571.0,216.0,1271.0,1662.0,8.3,57.6,0.6304,1314.0
7924,3.0,0.0,15.5,1164.0,528.0,524.0,217.0,1350.0,1674.0,6.3,65.1,0.6237,1368.0
7925,2.1,0.0,9.1,943.0,378.0,645.0,203.0,1149.0,1462.0,6.5,63.1,0.6132,1195.0
7926,1.2,0.0,6.4,828.0,235.0,734.0,161.0,1067.0,1273.0,6.0,62.7,0.589,1083.0
7927,1.2,0.0,5.1,771.0,217.0,781.0,147.0,1030.0,1174.0,5.1,65.4,0.5797,1055.0
7928,0.7,0.0,3.3,672.0,141.0,887.0,111.0,954.0,1031.0,4.7,64.6,0.5568,973.0
7929,0.9,0.0,5.3,777.0,0.0,778.0,0.0,1031.0,1082.0,2.9,72.2,0.5523,1039.0
7930,0.8,0.0,3.1,657.0,158.0,895.0,115.0,948.0,991.0,5.0,63.5,0.5575,949.0
7931,0.4,0.0,2.2,601.0,87.0,974.0,80.0,920.0,925.0,3.9,65.5,0.5367,920.0
7932,0.7,0.0,3.9,703.0,194.0,843.0,122.0,988.0,1017.0,1.8,74.5,0.5271,989.0
7933,1.4,0.0,6.9,854.0,401.0,714.0,186.0,1075.0,1187.0,1.8,73.7,0.5198,1100.0
7934,4.0,0.0,19.7,1288.0,887.0,492.0,306.0,1472.0,1638.0,2.3,70.9,0.5182,1411.0
7935,3.9,0.0,20.1,1300.0,654.0,499.0,301.0,1405.0,1672.0,4.4,61.1,0.5176,1328.0
7936,3.1,0.0,16.3,1189.0,566.0,534.0,274.0,1325.0,1656.0,7.7,49.8,0.5267,1308.0
7937,3.2,0.0,14.3,1127.0,649.0,558.0,247.0,1277.0,1641.0,12.1,36.9,0.5212,1280.0
7938,1.5,0.0,7.0,857.0,309.0,735.0,169.0,1028.0,1117.0,15.0,28.5,0.4821,1056.0
7939,1.2,0.0,6.3,825.0,229.0,781.0,138.0,994.0,901.0,14.5,28.3,0.4665,1019.0
7940,1.9,0.0,8.6,923.0,312.0,712.0,149.0,1085.0,1046.0,12.9,31.8,0.4707,1084.0
7941,1.5,0.0,6.6,841.0,276.0,792.0,165.0,979.0,884.0,12.1,32.3,0.4548,998.0
7942,1.4,0.0,6.1,816.0,236.0,816.0,156.0,959.0,821.0,11.3,33.5,0.4476,987.0
7943,1.9,0.0,8.8,932.0,312.0,719.0,184.0,1018.0,1056.0,11.4,32.6,0.4373,1079.0
7944,2.2,0.0,9.4,954.0,345.0,687.0,197.0,1085.0,1139.0,9.1,37.8,0.4372,1096.0
7945,3.0,0.0,11.8,1043.0,386.0,639.0,204.0,1169.0,1248.0,8.1,41.0,0.4458,1146.0
7946,2.6,0.0,11.3,1025.0,356.0,653.0,207.0,1147.0,1200.0,7.7,41.9,0.4409,1125.0
7947,2.8,0.0,9.7,968.0,467.0,680.0,208.0,1102.0,1220.0,7.1,43.9,0.4433,1130.0
7948,1.6,0.0,5.8,805.0,287.0,807.0,174.0,958.0,1032.0,6.3,45.8,0.4408,1017.0
7949,1.3,0.0,5.3,776.0,239.0,843.0,157.0,946.0,971.0,6.0,46.1,0.4351,1017.0
7950,1.6,0.0,5.3,778.0,266.0,828.0,166.0,947.0,1011.0,5.5,49.0,0.4471,1041.0
7951,1.5,0.0,5.1,769.0,261.0,816.0,167.0,952.0,1049.0,4.9,52.0,0.4548,1034.0
7952,1.3,0.0,4.8,751.0,223.0,828.0,154.0,939.0,1053.0,4.1,54.7,0.4536,1009.0
7953,1.6,0.0,6.4,828.0,0.0,735.0,0.0,997.0,1157.0,2.1,64.2,0.4633,1105.0
7954,2.0,0.0,7.0,859.0,272.0,703.0,164.0,1017.0,1163.0,1.5,66.2,0.4571,1084.0
7955,1.3,0.0,4.4,731.0,226.0,815.0,149.0,936.0,1018.0,1.0,67.7,0.4523,989.0
7956,0.9,0.0,5.6,792.0,250.0,757.0,150.0,957.0,1121.0,0.8,69.9,0.4591,1047.0
7957,1.4,0.0,7.3,868.0,402.0,705.0,205.0,1021.0,1200.0,1.3,67.2,0.4598,1091.0
7958,3.1,0.0,12.7,1074.0,708.0,614.0,283.0,1198.0,1403.0,2.0,63.6,0.4564,1263.0
7959,4.1,0.0,11.3,1024.0,759.0,646.0,310.0,1134.0,1365.0,4.1,52.7,0.4345,1165.0
7960,1.3,0.0,4.9,760.0,302.0,877.0,200.0,890.0,940.0,7.5,39.2,0.4091,966.0
7961,0.9,0.0,3.8,702.0,210.0,932.0,147.0,847.0,750.0,9.0,34.5,0.398,927.0
7962,1.0,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025,909.0
7963,1.0,0.0,4.2,723.0,165.0,922.0,121.0,880.0,643.0,9.3,33.8,0.3981,941.0
7964,1.1,0.0,3.7,696.0,180.0,932.0,129.0,850.0,629.0,9.3,33.1,0.3874,903.0
7965,0.8,0.0,3.3,668.0,147.0,991.0,110.0,819.0,549.0,9.7,30.8,0.3716,891.0
7966,1.0,0.0,3.4,674.0,177.0,968.0,126.0,824.0,578.0,9.6,31.1,0.3718,904.0
7967,0.9,0.0,3.1,659.0,157.0,990.0,121.0,807.0,582.0,8.6,32.8,0.3669,900.0
7968,0.9,0.0,4.3,725.0,195.0,933.0,142.0,847.0,694.0,7.2,35.0,0.3567,926.0
7969,1.6,0.0,6.2,821.0,263.0,846.0,174.0,915.0,926.0,6.4,36.8,0.3566,999.0
7970,1.4,0.0,5.2,774.0,239.0,854.0,168.0,917.0,915.0,6.0,40.2,0.3773,994.0
7971,1.4,0.0,5.8,801.0,267.0,826.0,180.0,944.0,986.0,5.5,42.6,0.3874,1010.0
7972,1.1,0.0,3.5,685.0,214.0,934.0,157.0,870.0,840.0,4.9,43.7,0.3809,938.0
7973,1.2,0.0,4.9,760.0,236.0,869.0,162.0,898.0,939.0,4.2,43.2,0.3605,983.0
7974,1.8,0.0,4.7,749.0,251.0,900.0,173.0,834.0,869.0,4.0,39.2,0.3228,963.0
7975,1.4,0.0,4.9,756.0,255.0,902.0,176.0,843.0,908.0,3.7,40.1,0.323,962.0
7976,1.4,0.0,5.0,761.0,235.0,854.0,172.0,876.0,1051.0,3.1,47.1,0.3638,980.0
7977,0.9,0.0,2.9,644.0,0.0,972.0,0.0,832.0,922.0,2.6,48.8,0.3658,914.0
7978,0.0,0.0,2.6,624.0,129.0,987.0,108.0,825.0,871.0,0.8,53.8,0.3542,898.0
7979,0.8,0.0,1.8,572.0,95.0,1070.0,88.0,788.0,793.0,1.2,51.9,0.3515,854.0
7980,0.7,0.0,1.3,531.0,95.0,1146.0,85.0,774.0,753.0,1.0,52.2,0.3489,838.0
7981,0.7,0.0,1.5,543.0,100.0,1132.0,88.0,787.0,737.0,0.6,53.3,0.3467,831.0
7982,0.6,0.0,1.3,526.0,110.0,1169.0,94.0,771.0,722.0,0.8,52.8,0.3468,833.0
7983,0.8,0.0,2.0,582.0,149.0,1091.0,115.0,791.0,737.0,0.3,53.7,0.3424,870.0
7984,1.3,0.0,4.3,727.0,197.0,891.0,137.0,908.0,913.0,4.1,42.9,0.3551,984.0
7985,2.0,0.0,6.7,844.0,351.0,780.0,212.0,979.0,1117.0,8.0,33.3,0.3591,1065.0
7986,1.7,0.0,4.6,743.0,249.0,886.0,173.0,840.0,774.0,10.7,25.2,0.3242,968.0
7987,1.2,0.0,3.5,683.0,188.0,981.0,135.0,790.0,558.0,11.1,23.5,0.3105,911.0
7988,1.0,0.0,2.1,590.0,127.0,1081.0,100.0,753.0,420.0,10.6,26.0,0.332,868.0
7989,0.8,0.0,1.9,576.0,96.0,1128.0,78.0,755.0,363.0,10.3,27.7,0.3481,868.0
7990,1.0,0.0,2.7,633.0,138.0,1040.0,100.0,789.0,410.0,10.2,28.3,0.3516,904.0
7991,1.4,0.0,3.7,693.0,217.0,928.0,150.0,832.0,568.0,9.2,29.9,0.3479,944.0
7992,1.1,0.0,2.9,649.0,186.0,1003.0,142.0,819.0,570.0,6.9,36.4,0.3635,925.0
7993,1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584,985.0
7994,1.8,0.0,5.3,780.0,252.0,855.0,179.0,892.0,857.0,5.8,36.4,0.3385,1002.0
7995,1.4,0.0,3.7,692.0,193.0,937.0,149.0,805.0,737.0,5.8,35.4,0.3286,938.0
7996,1.1,0.0,2.6,627.0,158.0,1033.0,126.0,782.0,610.0,5.4,36.6,0.3304,896.0
7997,1.0,0.0,2.4,614.0,150.0,1052.0,120.0,782.0,627.0,5.1,37.9,0.3358,907.0
7998,1.1,0.0,2.4,613.0,130.0,1049.0,110.0,777.0,566.0,4.8,38.0,0.33,902.0
7999,1.0,0.0,2.0,582.0,104.0,1072.0,92.0,760.0,517.0,4.5,38.1,0.3249,885.0
8000,0.8,0.0,1.5,545.0,86.0,1119.0,78.0,749.0,484.0,4.3,38.1,0.3207,863.0
8001,0.6,0.0,1.2,518.0,0.0,1141.0,0.0,738.0,482.0,3.9,39.9,0.325,861.0
8002,0.6,0.0,0.8,482.0,67.0,1187.0,65.0,726.0,496.0,3.8,41.0,0.3327,852.0
8003,0.6,0.0,1.0,495.0,75.0,1147.0,73.0,753.0,623.0,3.3,44.6,0.3499,879.0
8004,0.6,0.0,1.3,525.0,97.0,1090.0,85.0,780.0,696.0,3.6,44.5,0.3574,900.0
8005,0.8,0.0,2.4,615.0,177.0,980.0,133.0,837.0,916.0,3.4,47.0,0.3713,963.0
8006,2.3,0.0,8.7,929.0,433.0,675.0,246.0,1037.0,1309.0,2.9,49.5,0.3775,1183.0
8007,2.8,0.0,10.5,996.0,471.0,639.0,281.0,1067.0,1396.0,5.6,40.5,0.3704,1161.0
8008,2.1,0.0,7.9,896.0,346.0,720.0,222.0,969.0,1226.0,7.5,33.8,0.352,1102.0
8009,1.7,0.0,6.5,835.0,262.0,771.0,182.0,897.0,1002.0,10.8,25.2,0.3251,1029.0
8010,1.4,0.0,5.7,797.0,221.0,845.0,154.0,845.0,769.0,12.9,20.6,0.3045,973.0
8011,1.6,0.0,6.2,820.0,265.0,807.0,168.0,876.0,784.0,12.2,21.4,0.3033,981.0
8012,1.4,0.0,5.4,784.0,219.0,842.0,149.0,868.0,643.0,12.0,21.9,0.3069,960.0
8013,1.3,0.0,4.9,761.0,235.0,862.0,156.0,865.0,682.0,12.2,24.0,0.3392,973.0
8014,1.4,0.0,5.0,765.0,227.0,843.0,156.0,863.0,692.0,12.0,24.3,0.3393,968.0
8015,1.7,0.0,6.9,854.0,285.0,771.0,187.0,941.0,926.0,10.5,27.8,0.3525,1022.0
8016,1.9,0.0,7.5,879.0,291.0,740.0,194.0,989.0,996.0,8.7,33.9,0.3832,1067.0
8017,2.3,0.0,8.2,908.0,295.0,707.0,204.0,1025.0,1095.0,7.8,37.6,0.4004,1101.0
8018,2.0,0.0,7.7,885.0,243.0,720.0,174.0,1017.0,1058.0,7.2,39.4,0.4032,1081.0
8019,1.6,0.0,4.5,738.0,209.0,843.0,154.0,906.0,893.0,7.1,39.6,0.4019,988.0
8020,1.0,0.0,2.7,630.0,147.0,980.0,117.0,842.0,681.0,7.1,39.6,0.4001,932.0
8021,0.9,0.0,2.3,602.0,117.0,1028.0,98.0,831.0,599.0,7.2,39.3,0.4004,923.0
8022,0.9,0.0,2.1,589.0,105.0,1045.0,90.0,813.0,550.0,6.9,39.6,0.3966,915.0
8023,0.9,0.0,1.4,534.0,84.0,1129.0,74.0,785.0,470.0,7.0,39.8,0.4006,879.0
8024,0.5,0.0,0.8,479.0,51.0,1275.0,49.0,761.0,375.0,7.1,40.5,0.409,852.0
8025,0.4,0.0,0.6,453.0,0.0,1378.0,0.0,748.0,337.0,6.9,40.9,0.4091,844.0
8026,0.5,0.0,1.0,496.0,54.0,1182.0,54.0,782.0,451.0,6.0,42.9,0.404,878.0
8027,0.6,0.0,1.3,524.0,74.0,1102.0,69.0,802.0,600.0,6.4,42.7,0.4126,910.0
8028,0.6,0.0,1.6,551.0,114.0,1062.0,92.0,817.0,712.0,6.1,43.6,0.4129,918.0
8029,1.0,0.0,3.0,653.0,228.0,944.0,146.0,885.0,931.0,5.9,45.1,0.4211,991.0
8030,2.1,0.0,10.0,979.0,455.0,658.0,224.0,1120.0,1332.0,6.0,46.4,0.4367,1223.0
8031,2.9,0.0,15.1,1153.0,493.0,543.0,253.0,1268.0,1520.0,6.6,43.7,0.4273,1277.0
8032,2.2,0.0,8.6,922.0,410.0,689.0,225.0,1022.0,1223.0,8.7,36.3,0.4074,1114.0
8033,1.6,0.0,6.9,853.0,277.0,729.0,180.0,996.0,1122.0,10.5,33.4,0.4246,1088.0
8034,1.8,0.0,7.6,881.0,340.0,727.0,194.0,979.0,1099.0,11.4,27.8,0.3748,1064.0
8035,1.5,0.0,6.9,854.0,238.0,753.0,158.0,959.0,904.0,12.7,27.4,0.4011,1047.0
8036,2.2,0.0,8.5,920.0,323.0,726.0,184.0,992.0,1022.0,13.3,23.3,0.354,1075.0
8037,1.6,0.0,5.3,777.0,286.0,858.0,165.0,844.0,719.0,13.9,20.7,0.3271,973.0
8038,1.5,0.0,4.4,733.0,271.0,912.0,156.0,800.0,609.0,13.6,20.0,0.3093,942.0
8039,1.8,0.0,0.0,0.0,276.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
8040,1.8,0.0,0.0,0.0,295.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
8041,2.3,0.0,0.0,0.0,340.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
8042,1.9,0.0,0.0,0.0,275.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
8043,1.9,0.0,0.0,0.0,293.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
8044,1.1,0.0,0.0,0.0,157.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
8045,0.9,0.0,0.0,0.0,133.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
8046,0.8,0.0,0.0,0.0,120.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
8047,0.9,0.0,0.0,0.0,122.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8048,0.7,0.0,0.0,0.0,80.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
8049,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8050,0.0,0.0,0.0,0.0,88.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
8051,0.7,0.0,0.0,0.0,109.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
8052,0.6,0.0,0.0,0.0,120.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8053,1.0,0.0,0.0,0.0,233.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
8054,1.7,0.0,0.0,0.0,394.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
8055,2.7,0.0,0.0,0.0,424.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
8056,3.3,0.0,0.0,0.0,446.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
8057,2.1,0.0,0.0,0.0,266.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
8058,2.0,0.0,0.0,0.0,261.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
8059,2.0,0.0,0.0,0.0,220.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
8060,2.3,0.0,0.0,0.0,241.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
8061,2.0,0.0,0.0,0.0,208.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
8062,2.1,0.0,0.0,0.0,215.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
8063,2.3,0.0,0.0,0.0,257.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
8064,3.1,0.0,0.0,0.0,355.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
8065,3.9,0.0,0.0,0.0,415.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0
8066,3.8,0.0,0.0,0.0,349.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0
8067,2.9,0.0,0.0,0.0,254.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
8068,2.2,0.0,0.0,0.0,228.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
8069,1.9,0.0,0.0,0.0,156.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
8070,2.0,0.0,0.0,0.0,161.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
8071,1.8,0.0,0.0,0.0,123.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
8072,1.6,0.0,0.0,0.0,108.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
8073,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8074,1.4,0.0,0.0,0.0,95.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
8075,1.5,0.0,0.0,0.0,102.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
8076,1.7,0.0,0.0,0.0,178.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
8077,1.9,0.0,0.0,0.0,214.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
8078,3.3,0.0,0.0,0.0,492.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0
8079,3.8,0.0,0.0,0.0,540.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
8080,4.3,0.0,0.0,0.0,604.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
8081,3.7,0.0,0.0,0.0,646.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
8082,2.7,0.0,0.0,0.0,418.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
8083,2.2,0.0,0.0,0.0,250.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
8084,2.4,0.0,0.0,0.0,226.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
8085,2.2,0.0,0.0,0.0,271.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
8086,2.3,0.0,0.0,0.0,288.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
8087,2.6,0.0,0.0,0.0,299.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
8088,4.2,0.0,0.0,0.0,534.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
8089,6.2,0.0,0.0,0.0,687.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0
8090,8.4,0.0,0.0,0.0,1028.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0
8091,4.5,0.0,0.0,0.0,605.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0
8092,2.7,0.0,0.0,0.0,345.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
8093,2.4,0.0,0.0,0.0,255.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
8094,2.3,0.0,0.0,0.0,211.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
8095,2.2,0.0,0.0,0.0,190.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
8096,2.0,0.0,0.0,0.0,149.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
8097,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8098,1.6,0.0,0.0,0.0,107.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
8099,1.5,0.0,0.0,0.0,98.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
8100,1.7,0.0,0.0,0.0,183.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
8101,1.8,0.0,0.0,0.0,224.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
8102,3.8,0.0,0.0,0.0,589.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,5.9,0.0,0.0,0.0,700.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0
8104,5.4,0.0,0.0,0.0,747.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,4.7,0.0,0.0,0.0,746.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0
8106,4.3,0.0,0.0,0.0,702.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
8107,5.4,0.0,0.0,0.0,723.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0
8108,5.8,0.0,0.0,0.0,872.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0
8109,6.1,0.0,0.0,0.0,1054.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0
8110,7.1,0.0,0.0,0.0,1218.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0
8111,6.6,0.0,0.0,0.0,1227.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0
8112,6.5,0.0,0.0,0.0,1061.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0
8113,7.1,0.0,0.0,0.0,1075.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
8114,4.9,0.0,0.0,0.0,641.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
8115,4.0,0.0,16.8,1203.0,490.0,476.0,207.0,1400.0,2141.0,8.5,50.9,0.5664,1521.0
8116,4.0,0.0,13.0,1085.0,550.0,526.0,213.0,1268.0,2023.0,8.3,53.3,0.5843,1428.0
8117,3.6,0.0,12.6,1069.0,422.0,530.0,192.0,1279.0,1967.0,7.1,58.1,0.5885,1463.0
8118,4.2,0.0,14.2,1124.0,541.0,504.0,211.0,1313.0,1931.0,5.8,64.3,0.5964,1494.0
8119,4.3,0.0,12.9,1080.0,599.0,522.0,229.0,1274.0,1889.0,5.3,66.8,0.5979,1462.0
8120,3.6,0.0,9.7,967.0,490.0,578.0,216.0,1174.0,1699.0,5.0,66.6,0.5871,1326.0
8121,2.5,0.0,5.9,807.0,0.0,685.0,0.0,1051.0,1467.0,5.0,66.3,0.5811,1185.0
8122,0.0,0.0,5.5,788.0,223.0,709.0,146.0,1065.0,1390.0,5.1,65.9,0.5827,1154.0
8123,1.4,0.0,6.6,839.0,214.0,670.0,136.0,1087.0,1371.0,4.1,69.0,0.5735,1175.0
8124,1.4,0.0,7.3,870.0,274.0,641.0,156.0,1103.0,1427.0,4.6,67.6,0.5778,1203.0
8125,1.6,0.0,8.8,933.0,338.0,620.0,176.0,1144.0,1489.0,5.2,65.5,0.5836,1250.0
8126,2.3,0.0,11.9,1046.0,496.0,562.0,224.0,1263.0,1610.0,6.0,62.8,0.5929,1321.0
8127,2.4,0.0,12.0,1049.0,433.0,550.0,207.0,1290.0,1619.0,7.1,59.3,0.6005,1323.0
8128,2.7,0.0,11.9,1045.0,496.0,541.0,221.0,1307.0,1706.0,7.8,58.0,0.6136,1381.0
8129,3.4,0.0,16.2,1186.0,615.0,498.0,229.0,1382.0,1882.0,9.0,54.7,0.6271,1480.0
8130,3.1,0.0,17.6,1229.0,551.0,477.0,208.0,1450.0,1911.0,10.0,53.1,0.6495,1485.0
8131,3.6,0.0,17.6,1229.0,575.0,470.0,207.0,1488.0,1943.0,10.8,52.0,0.6738,1522.0
8132,3.8,0.0,17.5,1224.0,575.0,468.0,216.0,1448.0,2020.0,11.0,51.4,0.6746,1570.0
8133,3.3,0.0,15.7,1170.0,574.0,488.0,224.0,1392.0,1999.0,11.0,51.4,0.6725,1507.0
8134,3.4,0.0,16.7,1202.0,582.0,475.0,225.0,1440.0,2008.0,10.9,52.0,0.6796,1540.0
8135,3.7,0.0,17.1,1214.0,658.0,472.0,227.0,1435.0,2026.0,11.1,52.0,0.6869,1556.0
8136,4.6,0.0,23.0,1378.0,851.0,416.0,248.0,1637.0,2225.0,11.0,53.6,0.7033,1707.0
8137,5.0,0.0,24.6,1419.0,903.0,404.0,251.0,1659.0,2317.0,11.0,55.1,0.7221,1766.0
8138,5.7,0.0,26.8,1474.0,952.0,389.0,265.0,1712.0,2426.0,11.4,55.4,0.7471,1846.0
8139,5.2,0.0,23.2,1382.0,894.0,410.0,262.0,1609.0,2355.0,11.1,56.9,0.7506,1795.0
8140,5.0,0.0,22.0,1352.0,839.0,417.0,241.0,1587.0,2375.0,10.2,60.0,0.7461,1755.0
8141,4.5,0.0,20.4,1309.0,743.0,424.0,231.0,1543.0,2494.0,10.1,59.9,0.7379,1738.0
8142,4.1,0.0,18.0,1239.0,671.0,443.0,229.0,1488.0,2411.0,9.9,63.2,0.7706,1712.0
